ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
13438,12.0801,11.8554,23.2226,0.18765E+01,0.80488E+00,13,1.3396,13,1.2355,36.4777,13,2.5751,15,3.6549,0.00000E+00,0.00000E+00,COELESCE
13519,21.5049,9.4660,21.2759,0.27632E+01,0.77869E+00,13,2.5882,13,1.6250,42.9684,14,4.2132,15,5.1299,0.00000E+00,0.00000E+00,COELESCE
13525,36.3578,21.7845,9.9367,0.15758E+02,0.53748E+00,14,8.3066,14,5.8958,4259.1460,15,11.7554,14,14.2024,0.00000E+00,0.00000E+00,COELESCE
13555,26.3417,19.5441,11.9948,0.64857E+01,0.46212E+00,14,4.0842,14,4.1443,878.3658,14,8.2285,15,8.8135,0.00000E+00,0.00000E+00,COELESCE
13560,15.7219,11.0610,25.5342,0.71122E+01,0.81761E+00,13,1.8563,13,1.3435,1222.2915,14,3.1998,15,4.0969,0.00000E+00,0.00000E+00,COELESCE
13573,29.3155,14.5878,13.8371,0.89126E+02,0.96506E+00,14,5.0830,13,2.6366,11160.8359,15,9.5818,14,7.7196,0.00000E+00,0.00000E+00,COELESCE
13756,16.9491,12.6513,19.7415,0.75025E+01,0.93792E+00,13,1.8206,13,1.7875,57.3328,14,3.6081,15,5.9144,0.00000E+00,0.00000E+00,COELESCE
13840,28.4676,17.5784,12.4150,0.10435E+02,0.67330E+00,14,4.4827,14,3.6700,1747.2821,15,9.0880,14,8.1527,0.00000E+00,0.00000E+00,COELESCE
13891,41.9914,34.6109,7.3592,0.20919E+02,0.18444E-01,14,11.9538,14,15.1556,6201.6973,14,27.1095,15,15.6839,0.00000E+00,0.00000E+00,COELESCE
14116,29.7389,27.7125,9.1624,0.10690E+02,0.95932E-01,14,5.9546,14,8.7009,2677.6711,14,14.6556,15,12.0072,0.00000E+00,0.00000E+00,COELESCE
14122,125.7659,42.8378,6.0775,0.45808E+02,0.83414E-02,14,36.1767,14,23.7652,13342.3877,15,37.8272,14,59.9419,0.00000E+00,0.00000E+00,COELESCE
14126,10.4170,9.3836,34.1562,0.14393E+02,0.95619E+00,13,1.2371,13,1.4368,457.3465,15,2.3068,13,2.6739,0.00000E+00,0.00000E+00,COELESCE
14159,28.7708,27.6465,9.2443,0.99750E+01,0.18591E+00,14,5.4531,14,8.4488,2191.9724,14,13.9019,15,11.8626,0.00000E+00,0.00000E+00,COELESCE
14298,18.1652,11.4228,20.6109,0.16907E+02,0.96375E+00,13,2.0152,13,1.7334,196.8159,14,3.7486,15,5.6224,0.00000E+00,0.00000E+00,COELESCE
14308,32.7801,11.2906,15.0293,0.49967E+02,0.93984E+00,14,6.2194,13,2.1788,6158.0767,15,10.4250,14,8.3982,0.00000E+00,0.00000E+00,COELESCE
14315,33.4427,24.1856,9.0367,0.52951E+01,0.32580E+00,14,7.5170,13,2.3794,485.4603,15,11.2734,14,9.8965,0.00000E+00,0.00000E+00,COELESCE
14491,31.8433,12.2856,14.3804,0.22886E+01,0.61045E+00,14,5.4012,13,1.8827,25.9870,15,9.8271,14,7.2839,0.00000E+00,0.00000E+00,COELESCE
14499,42.5978,36.4499,7.1372,0.24794E+02,0.17567E-01,14,12.5782,14,15.8839,10433.2744,14,28.4621,15,16.4064,0.00000E+00,0.00000E+00,COELESCE
14512,32.2918,21.9940,10.3837,0.20933E+02,0.60034E+00,14,6.7388,14,6.0774,11827.5127,15,10.7880,14,12.8162,0.00000E+00,0.00000E+00,COELESCE
14594,23.0096,11.5166,22.9521,0.55991E+01,0.54028E+00,14,4.1797,13,1.2368,1689.7253,14,5.4165,15,3.7907,0.00000E+00,0.00000E+00,COELESCE
14748,24.2507,8.4905,20.8033,0.48656E+01,0.84650E+00,14,3.1076,13,1.6169,73.5403,14,4.7245,15,5.0859,0.00000E+00,0.00000E+00,COELESCE
14767,20.8245,19.4504,12.9493,0.73896E+01,0.58257E+00,13,2.4893,14,3.8750,1826.0769,15,7.0440,14,6.3643,0.00000E+00,0.00000E+00,COELESCE
14768,10.5413,8.3534,37.1057,0.22910E+02,0.98973E+00,13,1.2382,13,1.2355,74.5394,13,2.4737,15,3.8704,0.00000E+00,0.00000E+00,COELESCE
15105,25.5656,23.7287,10.6010,0.87868E+01,0.50968E+00,14,3.9763,14,5.8268,1459.8384,14,9.8031,15,10.1734,0.00000E+00,0.00000E+00,COELESCE
15145,20.8640,17.1926,13.1812,0.74244E+01,0.90272E+00,14,3.1601,13,1.6670,79.8530,14,4.8271,15,5.3786,0.00000E+00,0.00000E+00,COELESCE
15230,13.1759,12.9114,19.4988,0.40008E+01,0.90777E+00,13,1.5331,13,1.3389,40.5217,13,2.8720,15,4.3081,0.00000E+00,0.00000E+00,COELESCE
15341,24.4211,17.1861,13.2246,0.65354E+02,0.95241E+00,14,3.1807,14,3.3465,13109.4854,14,6.5272,15,8.1013,0.00000E+00,0.00000E+00,COELESCE
15397,22.5979,10.8891,26.3046,0.30846E+01,0.51164E+00,13,2.8837,13,1.2608,356.2768,14,4.1445,15,1.4085,0.00000E+00,0.00000E+00,COELESCE
15485,47.6038,28.7702,7.9752,0.25968E+02,0.56964E-01,14,14.7579,14,13.1846,12921.3760,15,15.2416,14,27.9425,0.00000E+00,0.00000E+00,COELESCE
15514,30.1907,18.3118,12.3495,0.15546E+01,0.45609E+00,14,5.9135,13,1.4798,18.6879,14,7.3933,15,4.8175,0.00000E+00,0.00000E+00,COELESCE
15570,9.0482,8.8374,40.0824,0.55495E+01,0.92577E+00,13,1.2627,13,1.2762,96.2409,15,1.3931,13,2.5390,0.00000E+00,0.00000E+00,COELESCE
15811,9.4370,8.1386,41.5902,0.17588E+02,0.96707E+00,13,1.2369,13,1.2547,520.2333,15,2.0201,13,2.4916,0.00000E+00,0.00000E+00,COELESCE
15845,11.2013,11.0949,27.8435,0.43695E+01,0.89923E+00,13,1.2780,13,1.5591,68.1197,15,11.1882,13,2.8372,0.00000E+00,0.00000E+00,COELESCE
15885,19.9053,9.4735,22.7362,0.40045E+01,0.88217E+00,13,2.1852,13,1.5609,43.1799,14,3.7462,15,4.9862,0.00000E+00,0.00000E+00,COELESCE
15925,35.6976,15.8108,11.9818,0.77223E+01,0.41998E+00,14,7.6409,14,3.2140,1081.2262,15,11.3512,14,10.8549,0.00000E+00,0.00000E+00,COELESCE
16031,9.4062,8.6707,39.4738,0.29270E+01,0.87092E+00,13,1.2628,13,1.2627,63.8918,13,2.5255,15,4.0339,0.00000E+00,0.00000E+00,COELESCE
16237,11.3178,8.1234,36.2100,0.53935E+01,0.90034E+00,13,1.2371,13,1.2959,162.6343,15,2.5894,13,2.5330,0.00000E+00,0.00000E+00,COELESCE
16303,17.8269,6.2068,33.1126,0.21021E+01,0.73121E+00,13,1.9875,13,1.2355,61.4656,14,3.2230,15,3.7541,0.00000E+00,0.00000E+00,COELESCE
16485,32.5049,29.5741,7.5134,0.95996E+01,0.30494E+00,14,7.9345,14,4.5198,2153.4978,15,11.4788,14,12.4542,0.00000E+00,0.00000E+00,COELESCE
16492,31.3461,23.0372,9.5057,0.19591E+01,0.38631E+00,14,6.4638,13,1.9507,22.0098,15,10.5904,14,8.4146,0.00000E+00,0.00000E+00,COELESCE
16516,29.2629,17.0246,12.6243,0.93222E+01,0.56891E+00,14,5.2226,14,3.4470,1971.0110,15,9.6948,14,8.6696,0.00000E+00,0.00000E+00,COELESCE
16520,26.2853,17.0390,13.0877,0.37234E+02,0.92224E+00,14,3.6727,14,3.2880,5861.4653,15,8.3416,14,6.9607,0.00000E+00,0.00000E+00,COELESCE
16543,8.7069,8.6391,39.1860,0.71702E+00,0.61111E+00,13,1.2367,13,1.2355,41.3732,13,2.4722,15,2.6599,0.00000E+00,0.00000E+00,COELESCE
16620,23.1708,8.1409,22.8595,0.26333E+01,0.59317E+00,13,2.9706,13,1.5998,100.4474,14,4.5704,15,4.9203,0.00000E+00,0.00000E+00,COELESCE
16629,63.5010,31.1416,7.2869,0.23871E+02,0.15580E-01,14,14.4845,14,17.6072,6309.9321,14,32.0917,15,18.1134,0.00000E+00,0.00000E+00,COELESCE
16679,12.2815,9.2324,31.1356,0.31979E+01,0.87801E+00,13,1.3574,13,1.3470,55.0351,13,2.7044,15,4.2880,0.00000E+00,0.00000E+00,COELESCE
16797,12.8465,8.6327,31.6661,0.12644E+03,0.99743E+00,13,1.3569,13,1.2746,458.4199,13,2.6315,15,4.1226,0.00000E+00,0.00000E+00,COELESCE
16829,122.0564,58.0056,5.4888,0.16570E+02,0.11200E-01,14,32.8151,14,32.2426,181.0226,15,32.7988,14,65.0577,0.00000E+00,0.00000E+00,COELESCE
16842,42.6223,32.2365,7.6404,0.18386E+02,0.18925E-01,14,12.0712,14,14.3485,4006.0400,14,26.4197,15,14.8825,0.00000E+00,0.00000E+00,COELESCE
16856,33.2945,23.0005,9.5260,0.66681E+01,0.50271E+00,14,7.4221,13,2.1726,739.5145,15,11.2149,14,9.5948,0.00000E+00,0.00000E+00,COELESCE
16880,46.0544,19.7228,9.7008,0.14922E+02,0.38589E+00,14,10.7184,14,6.9676,3391.3523,15,13.0545,14,17.6860,0.00000E+00,0.00000E+00,COELESCE
16932,11.1455,7.4780,39.0911,0.21639E+01,0.84463E+00,13,1.2375,13,1.2355,52.5524,13,2.4730,15,3.7931,0.00000E+00,0.00000E+00,COELESCE
16981,19.9113,10.1754,21.5572,0.15120E+03,0.99775E+00,13,2.1712,13,1.5708,190.9413,14,3.7420,15,5.1685,0.00000E+00,0.00000E+00,COELESCE
17192,43.8584,35.1330,7.2536,0.25052E+02,0.17189E-01,14,13.5755,14,15.5126,10103.4688,14,29.0880,15,16.0381,0.00000E+00,0.00000E+00,COELESCE
17271,10.8284,10.1093,30.1994,0.61617E+01,0.94824E+00,13,1.2367,13,1.4559,54.5289,15,2.4131,13,2.6925,0.00000E+00,0.00000E+00,COELESCE
17288,34.0741,14.6873,12.6984,0.17139E+02,0.79715E+00,14,6.6635,13,2.7259,2587.8982,15,10.7251,14,9.3894,0.00000E+00,0.00000E+00,COELESCE
17304,30.9157,22.0263,9.9740,0.29196E+01,0.61645E+00,14,6.3410,13,1.8269,33.1250,15,10.5084,14,8.1679,0.00000E+00,0.00000E+00,COELESCE
17344,43.2436,28.4025,8.1810,0.16372E+02,0.32409E-01,14,12.7321,14,11.4861,3251.3870,15,14.0297,14,24.2182,0.00000E+00,0.00000E+00,COELESCE
17359,35.6876,29.5618,7.4450,0.12472E+02,0.55695E+00,14,8.4179,14,4.1438,2400.2256,15,11.8155,14,12.5617,0.00000E+00,0.00000E+00,COELESCE
17366,41.8050,25.9206,8.6912,0.16851E+02,0.12440E+00,14,12.3899,14,9.1871,4966.1904,15,13.8763,14,21.5770,0.00000E+00,0.00000E+00,COELESCE
17369,21.6918,7.5668,23.7846,0.32528E+01,0.88561E+00,13,2.3613,13,1.3471,32.4986,14,3.7083,15,4.4586,0.00000E+00,0.00000E+00,COELESCE
17373,29.7692,18.4052,11.8561,0.80296E+01,0.54088E+00,14,5.3014,14,3.8861,1048.5468,15,9.7520,14,9.1875,0.00000E+00,0.00000E+00,COELESCE
17407,31.3472,17.0639,12.0299,0.66948E+01,0.15769E+00,14,5.7145,14,4.0480,1313.5587,15,10.0755,14,9.7624,0.00000E+00,0.00000E+00,COELESCE
17431,12.5956,7.3805,35.6132,0.15779E+02,0.98687E+00,13,1.2366,13,1.2355,53.9671,13,2.4721,15,3.7711,0.00000E+00,0.00000E+00,COELESCE
17499,52.9081,36.4442,6.9618,0.25217E+02,0.15769E-01,14,13.9086,14,17.7989,8140.8105,14,31.7075,15,18.3031,0.00000E+00,0.00000E+00,COELESCE
17515,15.0281,11.3754,23.7238,0.81643E+01,0.93206E+00,13,1.6480,13,1.6639,114.9085,15,4.9725,14,3.3119,0.00000E+00,0.00000E+00,COELESCE
17934,39.7378,22.0224,9.6234,0.17526E+02,0.48261E+00,14,10.1803,14,6.5796,5228.4292,15,12.7844,14,16.7598,0.00000E+00,0.00000E+00,COELESCE
18108,31.9145,18.8228,11.5051,0.16895E+02,0.57260E+00,14,6.4959,14,4.6294,9410.6641,15,10.6251,14,11.1253,0.00000E+00,0.00000E+00,COELESCE
18151,81.8693,57.3471,5.4730,0.40862E+02,0.89624E-02,14,27.8593,14,27.9292,10098.1045,14,55.7885,15,28.4292,0.00000E+00,0.00000E+00,COELESCE
18164,32.4770,25.9711,8.4120,0.16548E+02,0.77249E+00,14,7.0527,13,2.7941,2752.6360,15,10.9805,14,9.8469,0.00000E+00,0.00000E+00,COELESCE
18191,42.4767,37.0181,7.0777,0.23525E+02,0.17582E-01,14,12.3251,14,16.1134,8557.5566,14,28.4385,15,16.6339,0.00000E+00,0.00000E+00,COELESCE
18359,25.3883,20.1284,12.0242,0.80864E+01,0.17115E+00,14,4.0013,14,4.5392,3979.9910,14,8.5405,15,9.1617,0.00000E+00,0.00000E+00,COELESCE
18448,28.4171,21.3751,11.0226,0.10066E+02,0.49757E+00,14,5.0748,14,5.1036,2289.4285,14,10.1784,15,9.6256,0.00000E+00,0.00000E+00,COELESCE
18504,22.4665,13.3043,18.5598,0.20518E+01,0.49113E+00,14,3.9224,13,1.2567,60.5235,14,5.1792,15,3.9932,0.00000E+00,0.00000E+00,COELESCE
18525,38.2504,12.7984,12.7692,0.51832E+01,0.31993E+00,14,6.8550,13,2.7484,447.1549,15,10.8483,14,9.6034,0.00000E+00,0.00000E+00,COELESCE
18582,22.6182,8.8414,22.1921,0.38568E+01,0.65462E+00,14,3.6789,13,1.5980,185.1307,14,5.2769,15,4.9014,0.00000E+00,0.00000E+00,COELESCE
18665,20.9986,19.4404,13.1786,0.71482E+01,0.59859E+00,13,2.5365,14,3.7137,1511.2988,15,7.1209,14,6.2502,0.00000E+00,0.00000E+00,COELESCE
18873,24.2930,8.3262,21.2435,0.15299E+01,0.73122E+00,13,2.9033,13,1.4652,24.6352,14,4.3686,15,4.8619,0.00000E+00,0.00000E+00,COELESCE
18884,59.7652,33.8184,7.0969,0.23914E+02,0.14215E-01,14,17.9231,14,17.2520,4811.2969,15,18.3343,14,35.1751,0.00000E+00,0.00000E+00,COELESCE
18996,17.9997,16.4787,13.9253,0.27968E+01,0.81886E+00,13,2.2796,13,1.6411,29.2120,14,3.9207,15,5.2106,0.00000E+00,0.00000E+00,COELESCE
19042,28.8696,26.2302,9.4844,0.80629E+01,0.31806E+00,14,5.0460,14,7.3856,1005.8190,14,12.4317,15,11.2227,0.00000E+00,0.00000E+00,COELESCE
19405,20.2684,13.0837,18.0207,0.27165E+03,0.99811E+00,13,2.3694,13,1.8445,735.6226,14,4.2139,15,6.1794,0.00000E+00,0.00000E+00,COELESCE
19447,44.1784,32.6107,7.5468,0.20317E+02,0.17866E-01,14,13.3281,14,14.6573,4982.0542,14,27.9855,15,15.1892,0.00000E+00,0.00000E+00,COELESCE
19483,31.4474,23.5728,9.2762,0.31506E+01,0.64612E+00,14,6.0993,13,2.0105,33.4561,15,10.3361,14,8.1099,0.00000E+00,0.00000E+00,COELESCE
19532,26.9727,9.5298,18.6641,0.21428E+01,0.61972E+00,14,4.1933,13,1.6720,33.7643,14,5.8653,15,5.4449,0.00000E+00,0.00000E+00,COELESCE
19543,12.0696,11.8734,23.2251,0.25580E+01,0.83929E+00,13,1.3527,13,1.2355,48.7765,13,2.5882,15,3.7176,0.00000E+00,0.00000E+00,COELESCE
19598,20.9710,14.9344,16.3757,0.84094E+01,0.96211E+00,13,2.5997,13,1.2734,28.7187,14,3.8731,15,4.3371,0.00000E+00,0.00000E+00,COELESCE
19613,23.3882,15.7364,14.7228,0.56152E+01,0.47034E+00,14,3.1144,13,2.6931,1359.2858,14,5.8075,15,7.3650,0.00000E+00,0.00000E+00,COELESCE
19650,34.1853,11.8869,14.2479,0.36397E+01,0.60629E+00,14,7.0748,13,1.9447,59.9418,15,10.9955,14,9.0194,0.00000E+00,0.00000E+00,COELESCE
19784,38.5458,18.5896,10.6382,0.88149E+01,0.30572E+00,14,8.6603,14,4.7981,1226.0294,15,11.9535,14,13.4585,0.00000E+00,0.00000E+00,COELESCE
19903,49.6624,35.8389,7.0521,0.27289E+02,0.15450E-01,14,15.9499,14,16.4122,10283.0928,14,32.3621,15,16.9300,0.00000E+00,0.00000E+00,COELESCE
20232,83.5660,40.7089,6.3347,0.19130E+02,0.11067E-01,14,21.9029,14,23.2765,938.3163,14,45.1795,15,23.7765,0.00000E+00,0.00000E+00,COELESCE
20260,14.1878,7.9051,32.0877,0.69155E+01,0.86022E+00,13,1.5782,13,1.3640,639.5791,13,2.9422,15,4.1798,0.00000E+00,0.00000E+00,COELESCE
20297,35.6125,14.5703,12.5298,0.78693E+01,0.48464E+00,14,7.5381,13,2.8135,1094.3868,15,11.2871,14,10.3516,0.00000E+00,0.00000E+00,COELESCE
20473,33.5833,14.2738,13.0185,0.60839E+01,0.43662E+00,14,6.7079,13,2.5499,666.7203,15,10.7549,14,9.2578,0.00000E+00,0.00000E+00,COELESCE
20475,26.3114,22.6410,10.8688,0.95414E+01,0.53407E+00,14,4.3299,14,5.3822,1803.1102,14,9.7121,15,9.8422,0.00000E+00,0.00000E+00,COELESCE
20487,23.0334,14.9730,15.1306,0.12261E+01,0.73832E+00,14,3.2426,13,1.5139,16.1593,14,4.7565,15,5.1907,0.00000E+00,0.00000E+00,COELESCE
20488,40.8861,21.6138,9.6442,0.15331E+02,0.39037E+00,14,10.8013,14,6.5584,3992.3123,15,13.0999,14,17.3597,0.00000E+00,0.00000E+00,COELESCE
20577,12.2785,8.8913,33.4867,0.41767E+01,0.74130E+00,13,1.3808,13,1.4233,602.2705,15,4.1320,13,2.8041,0.00000E+00,0.00000E+00,COELESCE
20711,11.6146,11.5001,24.5289,0.16372E+01,0.40864E+00,13,1.3033,13,1.2355,171.4824,13,2.5389,15,3.6977,0.00000E+00,0.00000E+00,COELESCE
20740,14.3654,7.1212,34.6511,0.53901E+02,0.98118E+00,13,1.6281,13,1.2804,3748.0605,13,2.9085,15,3.9420,0.00000E+00,0.00000E+00,COELESCE
20845,45.9569,38.0383,6.8985,0.28063E+02,0.15846E-01,14,14.6683,14,16.8849,12407.3369,14,31.5532,15,17.3983,0.00000E+00,0.00000E+00,COELESCE
20956,23.2107,8.6080,21.2876,0.16545E+01,0.81683E+00,13,2.8859,13,1.3300,23.0451,14,4.2158,15,4.5979,0.00000E+00,0.00000E+00,COELESCE
21150,25.7051,24.9534,10.0904,0.92991E+01,0.40342E+00,14,3.9748,14,6.8099,2187.0146,14,10.7847,15,10.8530,0.00000E+00,0.00000E+00,COELESCE
21189,12.8796,11.7197,22.5982,0.75181E+01,0.95523E+00,13,1.4952,13,1.2355,54.5151,13,2.7307,15,3.7888,0.00000E+00,0.00000E+00,COELESCE
21287,24.5241,14.9569,14.7180,0.34501E+01,0.89221E+00,14,3.2687,13,1.8986,18.1430,14,5.1673,15,6.8593,0.00000E+00,0.00000E+00,COELESCE
21426,19.1990,16.5911,15.0306,0.23538E+02,0.98154E+00,13,2.0886,13,2.2977,62.0172,15,6.2328,14,4.3863,0.00000E+00,0.00000E+00,COELESCE
21651,47.7904,37.9369,6.8938,0.25557E+02,0.15960E-01,14,13.9789,14,17.3485,8853.7344,14,31.3274,15,17.8574,0.00000E+00,0.00000E+00,COELESCE
21797,41.5123,28.9094,8.1696,0.17497E+02,0.10813E+00,14,11.6371,14,11.4346,4686.7759,15,13.5193,14,23.0717,0.00000E+00,0.00000E+00,COELESCE
21816,26.7078,15.7946,13.9084,0.97687E+01,0.51839E+00,14,4.4295,13,2.9929,4886.2759,15,9.0514,14,7.4224,0.00000E+00,0.00000E+00,COELESCE
21906,24.3080,16.8066,13.7315,0.64989E+00,0.54444E+00,14,3.3743,13,1.2355,14.1645,14,4.6098,15,3.7219,0.00000E+00,0.00000E+00,COELESCE
21975,27.7387,11.0193,16.6809,0.17559E+01,0.61691E+00,14,4.1067,13,1.7657,23.3918,14,5.8724,15,5.9794,0.00000E+00,0.00000E+00,COELESCE
22225,50.6904,18.0006,9.7472,0.11166E+02,0.16392E+00,14,11.0709,14,7.2056,1558.1279,15,13.2226,14,18.2765,0.00000E+00,0.00000E+00,COELESCE
22404,27.4254,25.6323,8.6791,0.13172E+02,0.56476E+00,14,5.8198,14,3.2572,7132.5693,15,9.9881,14,9.0770,0.00000E+00,0.00000E+00,COELESCE
22408,24.4660,20.5067,11.8998,0.54943E+01,0.44173E+00,14,3.3115,14,4.3776,617.8613,14,7.6890,15,9.0218,0.00000E+00,0.00000E+00,COELESCE
22412,38.1733,17.4963,11.0766,0.71416E+01,0.14401E+00,14,9.2692,14,4.1410,762.8335,15,12.2963,14,13.4102,0.00000E+00,0.00000E+00,COELESCE
22438,19.6232,18.2109,13.8859,0.61757E+01,0.62231E+00,13,2.1767,14,3.2790,1091.4854,15,6.4253,14,5.4557,0.00000E+00,0.00000E+00,COELESCE
22565,22.3020,8.0397,22.9959,0.27100E+01,0.62707E+00,13,2.7779,13,1.5777,102.0660,14,4.3556,15,4.8602,0.00000E+00,0.00000E+00,COELESCE
22587,21.0961,11.3510,19.6235,0.14416E+02,0.77305E+00,13,2.5287,13,1.8991,13545.8154,14,4.4278,15,5.7924,0.00000E+00,0.00000E+00,COELESCE
22617,24.2597,8.5519,21.5274,0.55829E+01,0.79141E+00,14,3.3204,13,1.6482,219.8279,14,4.9687,15,5.1322,0.00000E+00,0.00000E+00,COELESCE
22755,32.4300,15.0766,13.1935,0.10039E+02,0.28408E+00,14,7.0520,14,3.3024,4980.4209,15,10.9962,14,10.3544,0.00000E+00,0.00000E+00,COELESCE
22787,20.6953,8.2473,24.6415,0.42155E+01,0.76974E+00,13,2.4403,13,1.5436,179.8990,14,3.9838,15,4.7498,0.00000E+00,0.00000E+00,COELESCE
22858,31.7098,21.4840,10.2522,0.22796E+01,0.46768E+00,14,6.8141,13,1.7816,27.5400,15,10.8277,14,8.5957,0.00000E+00,0.00000E+00,COELESCE
22909,35.8253,31.4038,7.0617,0.66780E+01,0.94268E-01,14,8.2435,14,4.9494,581.5230,15,11.7152,14,13.1929,0.00000E+00,0.00000E+00,COELESCE
22952,38.5348,23.8334,9.2709,0.10783E+02,0.17402E+00,14,9.3207,14,7.4492,1674.4297,15,12.3268,14,16.7699,0.00000E+00,0.00000E+00,COELESCE
23008,14.8000,9.9700,26.5844,0.46021E+01,0.87815E+00,13,1.5942,13,1.5439,91.0394,14,3.1381,15,4.8000,0.00000E+00,0.00000E+00,COELESCE
23012,26.1608,22.3170,10.7880,0.71246E+01,0.64186E+00,14,3.6871,14,4.7038,456.5064,14,8.3909,15,9.3008,0.00000E+00,0.00000E+00,COELESCE
23025,31.8254,21.5475,10.4516,0.13985E+02,0.10865E+00,14,6.7455,14,6.2483,10514.7568,15,10.8012,14,12.9938,0.00000E+00,0.00000E+00,COELESCE
23121,121.0108,70.4963,5.0918,0.33624E+02,0.20725E-01,14,35.4787,14,34.2627,2420.0020,15,36.7065,14,69.7413,0.00000E+00,0.00000E+00,COELESCE
23139,21.2157,12.1983,17.9479,0.47901E+01,0.86673E+00,13,2.4082,13,1.8667,58.1794,14,4.2748,15,6.1489,0.00000E+00,0.00000E+00,COELESCE
23235,36.2949,27.3239,8.0068,0.96665E+01,0.48938E+00,14,8.7765,14,3.2394,1558.4573,15,12.0188,14,12.0158,0.00000E+00,0.00000E+00,COELESCE
23285,26.7126,12.5503,15.7819,0.33369E+01,0.78303E+00,14,3.7003,13,1.9590,34.5841,14,5.6593,15,6.5364,0.00000E+00,0.00000E+00,COELESCE
23359,25.9027,13.2074,15.2552,0.47450E+01,0.43716E+00,14,3.4051,13,2.3962,821.4626,14,5.8013,15,6.8848,0.00000E+00,0.00000E+00,COELESCE
23451,8.9648,8.5980,41.3231,0.45124E+02,0.98397E+00,13,1.2369,13,1.3045,1856.3990,15,1.8867,13,2.5414,0.00000E+00,0.00000E+00,COELESCE
23452,37.8055,19.1209,10.5754,0.10838E+02,0.37787E+00,14,8.9857,14,4.8098,2147.8916,15,12.1408,14,13.7955,0.00000E+00,0.00000E+00,COELESCE
23521,25.7361,17.5539,12.9714,0.88361E+01,0.72253E+00,14,3.7913,14,3.2002,910.3081,15,8.4523,14,6.9915,0.00000E+00,0.00000E+00,COELESCE
23547,27.5410,13.1538,15.4162,0.13853E+02,0.61813E+00,14,4.5991,13,2.4526,13257.4082,15,9.1995,14,7.0516,0.00000E+00,0.00000E+00,COELESCE
23597,25.6097,12.0169,16.9481,0.69828E+01,0.55874E+00,14,4.0249,13,2.0805,2010.9486,14,6.1055,15,6.2328,0.00000E+00,0.00000E+00,COELESCE
23745,17.1728,13.6060,18.0751,0.63260E+01,0.76976E+00,13,2.1062,13,1.5106,1042.5496,14,3.6168,15,4.5572,0.00000E+00,0.00000E+00,COELESCE
23767,30.2942,23.6239,10.0885,0.88028E+01,0.28364E+00,14,5.8780,14,6.3666,1562.6432,14,12.2446,15,10.5549,0.00000E+00,0.00000E+00,COELESCE
23769,18.1184,15.5185,16.3741,0.37018E+01,0.28258E+00,13,2.1132,13,2.4320,971.0952,15,6.2939,14,4.5452,0.00000E+00,0.00000E+00,COELESCE
23966,106.9852,43.7966,6.0713,0.34461E+02,0.88592E-02,14,31.2031,14,25.2351,5073.8174,15,31.3756,14,56.4382,0.00000E+00,0.00000E+00,COELESCE
24050,71.6420,42.7577,6.2569,0.32118E+02,0.11245E-01,14,22.7506,14,21.7142,7669.8472,15,23.1176,14,44.4648,0.00000E+00,0.00000E+00,COELESCE
24056,26.3589,10.0363,18.1847,0.14922E+01,0.58552E+00,14,3.6877,13,1.6824,23.6695,14,5.3700,15,5.5904,0.00000E+00,0.00000E+00,COELESCE
24264,21.7058,10.8312,19.4070,0.62155E+01,0.41978E+00,13,2.6967,13,1.8910,5110.3838,14,4.5877,15,5.7712,0.00000E+00,0.00000E+00,COELESCE
24489,24.9181,16.4984,13.9086,0.13472E+02,0.68659E+00,14,3.8129,14,3.0473,7083.5391,15,8.4870,14,6.8603,0.00000E+00,0.00000E+00,COELESCE
24516,44.3117,32.8122,7.5205,0.19426E+02,0.18181E-01,14,12.6644,14,14.8375,4414.4785,14,27.5019,15,15.3681,0.00000E+00,0.00000E+00,COELESCE
24666,42.3262,30.4799,7.8966,0.18565E+02,0.66084E-01,14,12.2083,14,12.9118,4730.2173,14,25.1201,15,14.1354,0.00000E+00,0.00000E+00,COELESCE
24668,17.0740,7.3519,30.3959,0.23669E+01,0.77863E+00,13,1.8630,13,1.2604,58.6679,14,3.1234,15,4.0268,0.00000E+00,0.00000E+00,COELESCE
24677,23.0753,15.1922,15.0801,0.12746E+02,0.96387E+00,13,2.9102,13,2.0567,38.5511,14,4.9669,15,7.0299,0.00000E+00,0.00000E+00,COELESCE
24729,30.4621,14.8045,13.5517,0.52877E+01,0.13597E+00,14,5.6586,13,2.9434,831.6309,15,10.0288,14,8.6020,0.00000E+00,0.00000E+00,COELESCE
24740,11.6969,7.3506,36.9165,0.39606E+01,0.94885E+00,13,1.2366,13,1.2355,41.8835,13,2.4721,15,3.7620,0.00000E+00,0.00000E+00,COELESCE
24790,41.0355,23.9362,9.1313,0.16897E+02,0.26245E+00,14,11.8024,14,7.7689,5603.1465,15,13.5975,14,19.5713,0.00000E+00,0.00000E+00,COELESCE
24849,16.6997,9.6092,24.5237,0.20886E+01,0.81015E+00,13,1.7738,13,1.4986,33.7017,14,3.2724,15,4.7998,0.00000E+00,0.00000E+00,COELESCE
25041,28.7293,16.3601,12.9843,0.11099E+02,0.63295E+00,14,5.5881,14,3.1307,2681.9023,15,9.9780,14,8.7188,0.00000E+00,0.00000E+00,COELESCE
