ID,min1,min2,tform,sepform,eccform,k1form,m1form,k2form,m2form,tmerg,k1,m1,k2,m2,sep,ecc,label
1241253,20.8840,12.9274,17.3789,0.51667E+01,0.93501E+00,13,2.1876,13,1.4985,26.9864,14,3.6861,15,5.1408,0.00000E+00,0.00000E+00,COELESCE
1241256,26.3051,9.2256,18.8508,0.80222E+01,0.86214E+00,14,3.2371,13,1.6452,279.0104,14,4.8823,15,5.2246,0.00000E+00,0.00000E+00,COELESCE
1241304,22.4908,14.8214,15.4189,0.63630E+01,0.55005E+00,13,2.5518,13,2.3825,2474.7903,14,4.9343,15,6.8585,0.00000E+00,0.00000E+00,COELESCE
1241347,22.1079,15.8927,15.0748,0.40928E+01,0.76945E+00,13,2.6698,13,1.4591,144.1295,14,4.1289,15,4.6228,0.00000E+00,0.00000E+00,COELESCE
1241362,12.8683,9.5905,29.3038,0.56490E+02,0.98355E+00,13,1.4444,13,1.4154,3104.8481,13,2.8598,15,4.3885,0.00000E+00,0.00000E+00,COELESCE
1241390,17.8213,6.4477,30.3761,0.32276E+01,0.82452E+00,13,1.7956,13,1.2355,84.1227,14,3.0311,15,3.5290,0.00000E+00,0.00000E+00,COELESCE
1241431,17.6746,7.3230,28.9372,0.29203E+01,0.77887E+00,13,1.9803,13,1.2355,89.5698,14,3.2158,15,3.7034,0.00000E+00,0.00000E+00,COELESCE
1241518,8.7877,7.8830,45.3589,0.56237E+01,0.75577E+00,13,1.2618,13,1.2355,2293.5227,13,2.4973,15,3.7922,0.00000E+00,0.00000E+00,COELESCE
1241576,16.2455,15.2259,15.8387,0.93803E+01,0.79688E+00,13,1.9407,13,1.3294,4623.6123,14,3.2700,15,3.9861,0.00000E+00,0.00000E+00,COELESCE
1241723,20.5336,8.5465,24.0055,0.47943E+01,0.69860E+00,13,2.3526,13,1.5335,619.2546,14,3.8861,15,4.7038,0.00000E+00,0.00000E+00,COELESCE
1241773,69.2983,38.3907,6.5845,0.29891E+02,0.12103E-01,14,21.3595,14,19.9512,7190.7539,15,21.7355,14,41.3107,0.00000E+00,0.00000E+00,COELESCE
1241906,22.3827,11.4585,18.7597,0.75381E+01,0.37166E+00,13,2.7494,13,1.9381,11870.0771,14,4.6875,15,5.8928,0.00000E+00,0.00000E+00,COELESCE
1241969,23.8987,16.0005,14.0440,0.64150E+01,0.27288E+00,14,3.0720,13,2.9051,3864.9841,14,5.9771,15,7.6180,0.00000E+00,0.00000E+00,COELESCE
1241971,18.7652,12.9165,18.3334,0.55939E+01,0.42437E+00,13,1.9894,13,2.0265,4772.3301,15,6.0109,14,4.0159,0.00000E+00,0.00000E+00,COELESCE
1242291,23.0565,9.2742,20.7609,0.47519E+01,0.72035E+00,13,2.6023,13,1.6556,377.9954,14,4.2579,15,5.1803,0.00000E+00,0.00000E+00,COELESCE
1242620,23.7784,8.7989,20.5405,0.39749E+01,0.82640E+00,13,2.4844,13,1.5048,74.5239,14,3.9892,15,4.8518,0.00000E+00,0.00000E+00,COELESCE
1242716,54.3593,24.6887,8.3365,0.21883E+02,0.15749E-01,14,13.3862,14,12.7618,8114.4199,15,14.3242,14,26.1480,0.00000E+00,0.00000E+00,COELESCE
1242756,14.9191,13.8841,17.5518,0.50526E+01,0.85790E+00,13,1.6634,13,1.3322,192.4833,13,2.9956,15,4.2318,0.00000E+00,0.00000E+00,COELESCE
1242864,10.0862,7.7068,39.9862,0.64664E+01,0.75625E+00,13,1.2359,13,1.2792,3825.9873,15,2.1938,13,2.5151,0.00000E+00,0.00000E+00,COELESCE
1242888,18.9911,9.7197,23.0534,0.23313E+01,0.57797E+00,13,2.0843,13,1.5715,117.8515,14,3.6558,15,4.8819,0.00000E+00,0.00000E+00,COELESCE
1242899,67.7258,25.0985,7.8403,0.25653E+02,0.16437E-01,14,14.4210,14,15.9979,9708.0459,14,30.4188,15,16.5194,0.00000E+00,0.00000E+00,COELESCE
1242905,35.3588,15.0343,12.3543,0.15733E+02,0.56946E+00,14,7.3764,13,2.9365,10752.9707,15,11.1994,14,10.3128,0.00000E+00,0.00000E+00,COELESCE
1243055,9.4678,7.7074,43.3566,0.52412E+01,0.79421E+00,13,1.2620,13,1.2355,1073.5242,13,2.4975,15,3.7999,0.00000E+00,0.00000E+00,COELESCE
1243085,27.8308,17.5747,12.5544,0.14475E+02,0.64889E+00,14,4.5752,14,3.3186,8501.8467,15,9.1763,14,7.8938,0.00000E+00,0.00000E+00,COELESCE
1243111,32.9100,24.1518,9.0488,0.58822E+01,0.80549E-01,14,6.7929,13,2.3746,1276.4376,15,10.8239,14,9.1675,0.00000E+00,0.00000E+00,COELESCE
1243172,14.3399,12.6258,20.1434,0.76052E+01,0.77771E+00,13,1.6694,13,1.3386,3315.8997,14,3.0079,15,4.0866,0.00000E+00,0.00000E+00,COELESCE
1243225,11.2044,8.6074,34.7994,0.18952E+02,0.92865E+00,13,1.2366,13,1.3781,5691.1426,15,2.5468,13,2.6147,0.00000E+00,0.00000E+00,COELESCE
1243430,11.1326,10.4974,27.8600,0.52182E+01,0.69394E+00,13,1.2621,13,1.2608,3066.3552,13,2.5229,15,1.4396,0.00000E+00,0.00000E+00,COELESCE
1243584,14.0813,9.1833,28.9577,0.88120E+02,0.99113E+00,13,1.4512,13,1.3877,2567.4070,13,2.8388,15,4.3477,0.00000E+00,0.00000E+00,COELESCE
1243601,10.5265,8.7878,35.5848,0.11651E+02,0.94921E+00,13,1.2374,13,1.2423,395.8440,15,2.3163,13,2.4796,0.00000E+00,0.00000E+00,COELESCE
1243735,37.4153,21.9348,9.8127,0.15564E+02,0.17708E+00,14,8.7821,14,6.1539,10185.0020,15,12.0401,14,14.9360,0.00000E+00,0.00000E+00,COELESCE
1243883,10.3743,8.1913,37.1412,0.85883E+01,0.92464E+00,13,1.2364,13,1.2355,404.6521,13,2.4720,15,3.7920,0.00000E+00,0.00000E+00,COELESCE
1243918,11.5637,11.3434,24.8353,0.29869E+01,0.44716E+00,13,1.2806,13,1.2355,1475.5286,13,2.5161,15,3.4235,0.00000E+00,0.00000E+00,COELESCE
1243937,10.3370,10.2511,29.4394,0.38109E+01,0.34422E+00,13,1.2360,13,1.2355,5698.7983,13,2.4715,15,3.2548,0.00000E+00,0.00000E+00,COELESCE
1243967,34.6170,12.4020,13.7711,0.59714E+01,0.15714E+00,14,6.8053,13,2.2830,1332.0931,15,10.8305,14,9.0883,0.00000E+00,0.00000E+00,COELESCE
1244312,15.0437,7.5918,30.2535,0.35797E+01,0.93552E+00,13,1.4133,13,1.2355,35.8206,13,2.6488,15,3.6072,0.00000E+00,0.00000E+00,COELESCE
1244344,16.1203,7.1872,30.2128,0.22333E+02,0.98955E+00,13,1.4456,13,1.2355,57.3366,13,2.6811,15,3.6072,0.00000E+00,0.00000E+00,COELESCE
1244489,24.9234,10.2059,18.1576,0.40030E+01,0.85232E+00,13,2.6427,13,1.5888,47.1843,14,4.2316,15,5.2101,0.00000E+00,0.00000E+00,COELESCE
1244491,19.1905,13.7546,17.3657,0.48824E+01,0.23029E+00,13,2.1110,13,2.1806,3805.5801,15,6.2930,14,4.2917,0.00000E+00,0.00000E+00,COELESCE
1244501,9.9283,9.1000,36.1794,0.14607E+02,0.96707E+00,13,1.2631,13,1.2527,262.8007,13,2.5158,15,4.0457,0.00000E+00,0.00000E+00,COELESCE
1244577,48.2954,21.8003,9.1147,0.17721E+02,0.80818E-01,14,11.5988,14,8.7928,7344.4277,15,13.4990,14,20.3916,0.00000E+00,0.00000E+00,COELESCE
1244616,10.7499,7.6318,38.9087,0.66902E+00,0.60024E+00,13,1.2374,13,1.2355,40.6858,13,2.4730,15,2.7129,0.00000E+00,0.00000E+00,COELESCE
1244641,25.6421,15.5886,13.7955,0.11882E+02,0.56644E+00,14,3.4023,13,2.9406,12480.5068,14,6.3429,15,7.6589,0.00000E+00,0.00000E+00,COELESCE
1244739,12.8850,10.2602,28.1623,0.18418E+02,0.96450E+00,13,1.3748,13,1.4407,533.8182,15,4.1101,13,2.8155,0.00000E+00,0.00000E+00,COELESCE
1244759,23.3721,15.0939,14.8923,0.27945E+02,0.88881E+00,13,2.5887,13,2.5121,13911.5234,14,5.1009,15,7.1004,0.00000E+00,0.00000E+00,COELESCE
1244895,21.8316,7.6648,24.1078,0.36344E+01,0.76528E+00,13,2.6865,13,1.2691,124.7822,14,3.9557,15,4.0940,0.00000E+00,0.00000E+00,COELESCE
1244959,23.5656,20.8698,11.7930,0.11402E+02,0.60011E+00,14,3.3444,14,4.2496,5202.7939,14,7.5941,15,8.9085,0.00000E+00,0.00000E+00,COELESCE
1245183,13.3498,12.9325,20.2333,0.34443E+01,0.17442E+00,13,1.5524,13,1.2361,3800.8494,13,2.7884,15,3.7636,0.00000E+00,0.00000E+00,COELESCE
1245257,10.3800,10.1881,29.4738,0.16145E+01,0.32496E+00,13,1.2364,13,1.2355,223.1035,13,2.4719,15,3.0371,0.00000E+00,0.00000E+00,COELESCE
1245396,26.1359,12.2252,21.2523,0.25754E+01,0.33517E+00,14,4.0190,13,1.2355,197.8279,14,5.2545,15,3.2592,0.00000E+00,0.00000E+00,COELESCE
1245469,9.8583,8.3146,38.2573,0.10020E+02,0.85694E+00,13,1.2360,13,1.3416,4182.5317,15,2.1231,13,2.5776,0.00000E+00,0.00000E+00,COELESCE
1245475,14.2570,7.6447,32.2805,0.49474E+01,0.88458E+00,13,1.4939,13,1.2355,144.8116,13,2.7294,15,3.7015,0.00000E+00,0.00000E+00,COELESCE
1245579,23.5867,16.6279,13.9236,0.65770E+01,0.53065E+00,13,2.9085,13,2.7859,2034.5133,14,5.6944,15,7.4777,0.00000E+00,0.00000E+00,COELESCE
1245852,141.3751,68.9802,5.1054,0.47383E+02,0.20855E-01,14,37.9363,14,34.4240,8415.2471,15,40.3309,14,72.3604,0.00000E+00,0.00000E+00,COELESCE
1246057,36.1745,23.7595,9.5852,0.17393E+02,0.32056E-01,14,9.2767,14,7.2872,12736.7715,15,12.3171,14,16.5640,0.00000E+00,0.00000E+00,COELESCE
1246081,11.3340,8.2049,35.4009,0.38830E+01,0.94559E+00,13,1.2448,13,1.2355,40.9181,13,2.4803,15,3.6263,0.00000E+00,0.00000E+00,COELESCE
1246085,10.2042,8.4324,37.5686,0.88294E+01,0.95590E+00,13,1.2633,13,1.2355,113.7963,13,2.4988,15,3.7854,0.00000E+00,0.00000E+00,COELESCE
1246239,15.1194,6.7391,32.7722,0.65519E+01,0.92508E+00,13,1.4067,13,1.2355,134.0394,13,2.6422,15,3.5518,0.00000E+00,0.00000E+00,COELESCE
1246263,36.0319,16.4051,11.8106,0.14055E+02,0.32040E+00,14,8.0855,14,3.8713,11068.6035,15,11.6346,14,11.9567,0.00000E+00,0.00000E+00,COELESCE
1246328,10.3961,10.3467,31.3958,0.91206E+01,0.86386E+00,13,1.2368,13,1.5494,2054.1379,15,2.2860,13,2.7862,0.00000E+00,0.00000E+00,COELESCE
1246458,10.2799,7.8020,39.5985,0.49698E+01,0.94030E+00,13,1.2635,13,1.2355,59.7131,13,2.4990,15,3.5049,0.00000E+00,0.00000E+00,COELESCE
1246491,14.9453,9.2997,27.4487,0.34804E+01,0.84775E+00,13,1.5443,13,1.3350,81.2993,13,2.8794,15,4.3087,0.00000E+00,0.00000E+00,COELESCE
1246520,15.5436,7.8549,29.9194,0.59663E+00,0.61658E+00,13,1.6627,13,1.2355,30.5616,13,2.8983,15,2.9701,0.00000E+00,0.00000E+00,COELESCE
1246532,28.1872,10.4862,16.7796,0.55882E+01,0.76893E+00,14,3.8370,13,1.7366,212.7124,14,5.5736,15,5.6612,0.00000E+00,0.00000E+00,COELESCE
1246562,29.6459,14.0474,13.9099,0.71635E+01,0.43057E+00,14,4.5347,13,2.5111,2547.6648,15,9.1409,14,7.0458,0.00000E+00,0.00000E+00,COELESCE
1246599,20.2587,9.5335,21.6089,0.38901E+01,0.87345E+00,13,1.8904,13,1.5056,51.5764,14,3.3960,15,4.9141,0.00000E+00,0.00000E+00,COELESCE
1246603,18.8352,14.3879,17.2536,0.46693E+01,0.46802E+00,13,2.0217,13,2.1599,1749.7495,15,6.0787,14,4.1816,0.00000E+00,0.00000E+00,COELESCE
1246645,119.9924,46.1059,5.9181,0.46430E+02,0.81013E-02,14,35.3796,14,26.3392,12634.2842,15,36.7905,14,61.7188,0.00000E+00,0.00000E+00,COELESCE
1246686,24.6625,14.3279,15.1333,0.87790E+01,0.56862E+00,14,3.1387,13,2.4260,5636.1484,14,5.5647,15,6.9412,0.00000E+00,0.00000E+00,COELESCE
1246818,10.5870,8.4274,35.7583,0.32459E+02,0.96761E+00,13,1.2361,13,1.3126,4231.7485,15,2.3567,13,2.5487,0.00000E+00,0.00000E+00,COELESCE
1246841,15.7046,7.0225,32.4260,0.45544E+01,0.84929E+00,13,1.7169,13,1.2355,178.1246,13,2.9524,15,3.5621,0.00000E+00,0.00000E+00,COELESCE
1247190,9.3739,8.3908,40.6926,0.71355E+01,0.85179E+00,13,1.2620,13,1.2696,1328.3412,15,1.4306,13,2.5317,0.00000E+00,0.00000E+00,COELESCE
1247237,22.2671,19.2535,12.9081,0.86197E+01,0.43999E+00,13,2.6377,14,3.7676,6398.5195,15,7.2860,14,6.4053,0.00000E+00,0.00000E+00,COELESCE
1247501,23.2767,20.5859,10.7752,0.33144E+01,0.77001E+00,14,3.0060,13,1.7009,47.8066,14,4.7069,15,5.6741,0.00000E+00,0.00000E+00,COELESCE
1247518,21.6185,13.9798,16.4057,0.45522E+01,0.43887E+00,13,2.4348,13,2.1762,1330.0695,14,4.6110,15,6.4426,0.00000E+00,0.00000E+00,COELESCE
1247605,23.0127,10.8308,18.5958,0.28565E+02,0.97326E+00,13,2.4312,13,1.6876,413.7048,14,4.1188,15,5.5299,0.00000E+00,0.00000E+00,COELESCE
1247625,129.6728,56.4904,5.5385,0.13497E+02,0.92432E-02,14,33.8729,14,31.8564,80.6161,15,34.0023,14,65.7293,0.00000E+00,0.00000E+00,COELESCE
1247747,24.6335,11.0706,17.6476,0.96621E+01,0.90732E+00,13,2.8168,13,1.7246,211.2359,14,4.5415,15,5.6795,0.00000E+00,0.00000E+00,COELESCE
1247820,10.2057,8.3090,37.1515,0.25662E+01,0.84405E+00,13,1.2370,13,1.2355,64.2588,13,2.4725,15,3.6331,0.00000E+00,0.00000E+00,COELESCE
1247834,13.2377,11.6906,24.3532,0.46158E+02,0.98013E+00,13,1.5163,13,1.6452,2069.7739,15,4.5581,14,3.1614,0.00000E+00,0.00000E+00,COELESCE
1247881,12.0518,8.7193,31.6262,0.35523E+01,0.91677E+00,13,1.2378,13,1.2355,46.4247,13,2.4733,15,3.9181,0.00000E+00,0.00000E+00,COELESCE
1248019,15.5146,12.1413,21.4486,0.14673E+01,0.84751E+00,13,1.7043,13,1.2355,23.0978,13,2.9398,15,3.8587,0.00000E+00,0.00000E+00,COELESCE
1248415,42.3847,42.3281,5.6249,0.16950E+02,0.32997E-01,14,11.9677,14,11.7672,3949.4221,15,13.6963,14,23.7349,0.00000E+00,0.00000E+00,COELESCE
1248420,21.8477,14.2325,16.0327,0.62222E+01,0.56917E+00,13,2.7991,13,2.1726,2019.5852,14,4.9717,15,6.4350,0.00000E+00,0.00000E+00,COELESCE
1249024,11.4616,7.4846,36.9753,0.99501E+01,0.94191E+00,13,1.2364,13,1.2355,334.5943,13,2.4719,15,3.7627,0.00000E+00,0.00000E+00,COELESCE
1249144,23.2787,9.1182,20.4207,0.28391E+01,0.80093E+00,13,2.4982,13,1.4233,43.0133,14,3.9215,15,4.6947,0.00000E+00,0.00000E+00,COELESCE
1249194,21.0347,9.3274,21.8446,0.39024E+01,0.62317E+00,13,2.5299,13,1.6342,410.2506,14,4.1641,15,4.9942,0.00000E+00,0.00000E+00,COELESCE
1249248,10.6936,7.9541,38.0713,0.44054E+01,0.89893E+00,13,1.2376,13,1.2355,100.5320,13,2.4731,15,3.5882,0.00000E+00,0.00000E+00,COELESCE
1249367,31.8307,21.7434,10.3539,0.14435E+02,0.42052E+00,14,6.1052,14,5.1925,9506.1309,15,10.3590,14,11.2977,0.00000E+00,0.00000E+00,COELESCE
1249632,16.2424,8.7620,27.0998,0.92986E+01,0.97040E+00,13,1.7089,13,1.2355,45.2593,13,2.9444,15,3.9069,0.00000E+00,0.00000E+00,COELESCE
1249879,17.2768,17.0169,15.6818,0.60425E+01,0.63949E+00,13,1.7975,13,2.5332,1743.0188,15,5.4861,14,4.3307,0.00000E+00,0.00000E+00,COELESCE
1250048,15.7625,6.9713,33.3253,0.30864E+01,0.78021E+00,13,1.7121,13,1.2355,126.9909,13,2.9476,15,3.5338,0.00000E+00,0.00000E+00,COELESCE
1250063,35.7455,14.3306,12.6344,0.86642E+01,0.20152E+00,14,7.6996,13,2.7406,3545.1541,15,11.4001,14,10.4402,0.00000E+00,0.00000E+00,COELESCE
1250076,50.7570,29.6114,7.7669,0.22353E+02,0.16785E-01,14,15.2661,14,14.5233,6018.3003,15,15.7324,14,29.7894,0.00000E+00,0.00000E+00,COELESCE
1250080,27.2815,20.3676,10.9060,0.11385E+02,0.86839E+00,14,4.4810,13,1.7113,507.9582,14,6.1923,15,5.5328,0.00000E+00,0.00000E+00,COELESCE
1250127,28.4319,14.0330,14.2413,0.75037E+01,0.47913E+00,14,4.3613,13,2.4176,2832.5801,15,8.9903,14,6.7789,0.00000E+00,0.00000E+00,COELESCE
1250134,21.3713,7.1359,25.7268,0.27387E+01,0.61756E+00,13,2.3762,13,1.3328,168.8609,14,3.7089,15,4.2063,0.00000E+00,0.00000E+00,COELESCE
1250368,11.0967,10.8916,26.4902,0.22972E+01,0.26253E+00,13,1.2359,13,1.2355,943.0300,13,2.4714,15,3.2824,0.00000E+00,0.00000E+00,COELESCE
1250594,36.8113,15.6944,11.8792,0.97954E+01,0.24970E+00,14,8.1964,14,3.2914,3787.7483,15,11.6968,14,11.4878,0.00000E+00,0.00000E+00,COELESCE
1250671,9.5870,7.7466,42.8568,0.65017E+01,0.73523E+00,13,1.2364,13,1.2617,5000.2163,15,2.0620,13,2.4981,0.00000E+00,0.00000E+00,COELESCE
1250685,28.0579,20.5163,11.3648,0.14481E+02,0.46754E+00,14,4.8184,14,4.7096,13161.1455,15,9.3833,14,9.5280,0.00000E+00,0.00000E+00,COELESCE
1250791,50.0670,24.4744,8.5387,0.21212E+02,0.96621E-01,14,11.8035,14,11.3107,9977.2422,15,13.5987,14,23.1142,0.00000E+00,0.00000E+00,COELESCE
1250855,23.4828,17.3052,13.5969,0.79179E+01,0.62259E+00,14,3.0677,13,2.8142,2245.8013,14,5.8819,15,7.5115,0.00000E+00,0.00000E+00,COELESCE
1250930,38.6283,19.2813,10.4511,0.12983E+02,0.11705E+00,14,9.4337,14,4.9987,6323.5068,15,12.3985,14,14.4323,0.00000E+00,0.00000E+00,COELESCE
1250952,13.4582,7.5008,33.8244,0.65645E+01,0.94770E+00,13,1.2380,13,1.2355,73.8234,13,2.4736,15,3.6220,0.00000E+00,0.00000E+00,COELESCE
1251012,23.8394,22.3908,11.1537,0.25008E+02,0.84927E+00,13,2.9875,14,4.6793,7302.6807,14,7.6668,15,9.2803,0.00000E+00,0.00000E+00,COELESCE
1251085,35.7357,14.0625,12.7305,0.85647E+01,0.27424E+00,14,7.4767,13,2.6881,3201.2732,15,11.2598,14,10.1648,0.00000E+00,0.00000E+00,COELESCE
1251095,15.6342,10.0167,25.5752,0.32440E+01,0.64811E+00,13,1.6797,13,1.5670,337.3450,14,3.2467,15,4.7965,0.00000E+00,0.00000E+00,COELESCE
1251097,9.2707,8.5613,40.3121,0.45769E+01,0.71154E+00,13,1.2366,13,1.2933,1554.9545,15,1.9740,13,2.5299,0.00000E+00,0.00000E+00,COELESCE
1251098,15.2755,14.9001,16.6631,0.19420E+01,0.57655E+00,13,1.6079,13,1.5020,90.1320,14,3.1100,15,4.6489,0.00000E+00,0.00000E+00,COELESCE
1251194,37.6864,19.4104,10.4769,0.18657E+02,0.46214E+00,14,8.5845,14,4.9916,13766.6895,15,11.9227,14,13.5761,0.00000E+00,0.00000E+00,COELESCE
1251305,10.9909,7.6266,38.8592,0.60557E+01,0.87145E+00,13,1.2370,13,1.2355,504.9876,13,2.4725,15,3.7858,0.00000E+00,0.00000E+00,COELESCE
1251337,12.0540,8.5068,35.1797,0.16505E+02,0.90981E+00,13,1.3691,13,1.3113,6332.2329,13,2.6804,15,4.0076,0.00000E+00,0.00000E+00,COELESCE
1251380,25.7527,9.0567,19.8192,0.11098E+02,0.85737E+00,14,3.8401,13,1.6389,806.4378,14,5.4791,15,5.0609,0.00000E+00,0.00000E+00,COELESCE
1251441,37.5252,20.0731,10.3059,0.16208E+02,0.32260E+00,14,8.7013,14,5.2441,11439.0488,15,11.9918,14,13.9454,0.00000E+00,0.00000E+00,COELESCE
1251532,30.0796,13.3754,14.0612,0.68119E+01,0.19079E+00,14,4.7183,13,2.5930,3391.9871,15,9.3030,14,7.3113,0.00000E+00,0.00000E+00,COELESCE
1251662,30.1680,17.4861,12.2093,0.11670E+02,0.17865E+00,14,6.3248,14,3.8546,10444.8994,15,10.5180,14,10.1794,0.00000E+00,0.00000E+00,COELESCE
1251724,10.2329,8.0664,37.9987,0.20330E+01,0.82080E+00,13,1.2370,13,1.2355,54.0533,13,2.4725,15,3.5082,0.00000E+00,0.00000E+00,COELESCE
1251728,37.3716,14.7404,12.2073,0.16396E+02,0.54877E+00,14,8.5060,14,3.0232,10739.6943,15,11.8772,14,11.5292,0.00000E+00,0.00000E+00,COELESCE
1251756,72.1065,57.9248,5.4580,0.40954E+02,0.96309E-02,14,24.8185,14,27.0976,12597.3701,14,51.9161,15,27.5976,0.00000E+00,0.00000E+00,COELESCE
1251785,14.6176,9.5885,26.9245,0.42479E+01,0.69145E+00,13,1.6126,13,1.5257,736.3024,14,3.1383,15,4.6461,0.00000E+00,0.00000E+00,COELESCE
1251896,29.8247,14.0827,13.9487,0.14654E+02,0.69147E+00,14,4.9624,13,2.5640,7871.8203,15,9.4971,14,7.5263,0.00000E+00,0.00000E+00,COELESCE
1251979,29.4402,18.5623,11.7951,0.87618E+01,0.32860E+00,14,4.7897,14,3.9781,3763.4019,15,9.3567,14,8.7678,0.00000E+00,0.00000E+00,COELESCE
1252219,10.5295,7.7787,39.3287,0.42921E+02,0.99102E+00,13,1.2379,13,1.2355,333.6293,13,2.4734,15,3.6158,0.00000E+00,0.00000E+00,COELESCE
1252236,47.2621,16.2159,10.3935,0.17258E+02,0.41954E+00,14,8.3012,14,5.8092,10239.5801,15,11.7567,14,14.1105,0.00000E+00,0.00000E+00,COELESCE
1252317,20.2065,9.9043,21.9601,0.13256E+02,0.92263E+00,13,2.3399,13,1.6005,598.1984,14,3.9404,15,4.9791,0.00000E+00,0.00000E+00,COELESCE
1252329,10.3257,8.4225,37.5325,0.59408E+01,0.84262E+00,13,1.2369,13,1.2651,801.8516,15,2.2630,13,2.5020,0.00000E+00,0.00000E+00,COELESCE
1252433,10.4835,8.2358,37.8046,0.64616E+01,0.85747E+00,13,1.2368,13,1.2468,850.1200,15,2.3102,13,2.4836,0.00000E+00,0.00000E+00,COELESCE
1252564,23.5651,9.2829,20.7692,0.59997E+01,0.29760E+00,14,3.0399,13,1.6997,6045.8022,14,4.7396,15,5.2027,0.00000E+00,0.00000E+00,COELESCE
1252652,10.6419,10.2094,29.0644,0.11759E+01,0.45638E+00,13,1.2363,13,1.2355,64.5431,13,2.4718,15,2.6237,0.00000E+00,0.00000E+00,COELESCE
1252900,17.9940,13.6032,18.6184,0.51919E+01,0.24915E+00,13,2.0064,13,2.0610,5483.1826,15,6.0497,14,4.0674,0.00000E+00,0.00000E+00,COELESCE
1252982,22.8153,9.0202,20.6071,0.97163E+01,0.96172E+00,13,2.2825,13,1.3391,45.8747,14,3.6217,15,4.6274,0.00000E+00,0.00000E+00,COELESCE
1253250,111.2999,53.6865,5.6201,0.34756E+02,0.79772E-02,14,33.0902,14,29.5888,3818.2222,15,33.5962,14,62.6790,0.00000E+00,0.00000E+00,COELESCE
1253292,12.6960,7.3560,35.7639,0.21253E+01,0.83610E+00,13,1.2379,13,1.2355,50.4580,13,2.4734,15,3.4883,0.00000E+00,0.00000E+00,COELESCE
1253383,16.9979,8.6408,26.5204,0.27732E+02,0.93342E+00,13,1.9013,13,1.5153,9128.8965,14,3.4166,15,4.5749,0.00000E+00,0.00000E+00,COELESCE
1253412,23.3432,18.1045,13.2872,0.52600E+01,0.21052E+00,14,3.1596,14,3.2243,1614.8528,14,6.3839,15,7.9727,0.00000E+00,0.00000E+00,COELESCE
1253439,11.8674,11.3779,24.3884,0.95758E+00,0.35398E+00,13,1.3101,13,1.2355,44.6765,13,2.5456,15,3.0220,0.00000E+00,0.00000E+00,COELESCE
1253504,24.2907,23.6241,10.6278,0.84970E+01,0.32079E+00,14,3.2319,14,5.7740,3379.3596,14,9.0058,15,10.1349,0.00000E+00,0.00000E+00,COELESCE
1253617,12.2010,11.7648,23.2349,0.30375E+01,0.76986E+00,13,1.3595,13,1.2355,167.0488,13,2.5950,15,3.2726,0.00000E+00,0.00000E+00,COELESCE
1253620,10.2385,7.6701,40.3024,0.10078E+01,0.59603E+00,13,1.2369,13,1.2355,49.6934,13,2.4725,15,2.6833,0.00000E+00,0.00000E+00,COELESCE
1253659,49.2936,27.2189,8.1517,0.22960E+02,0.57172E-01,14,14.5894,14,12.6960,8583.1787,15,15.0677,14,27.2854,0.00000E+00,0.00000E+00,COELESCE
1253723,47.8770,27.2183,8.1993,0.20380E+02,0.64966E-01,14,13.8909,14,12.3624,6006.0986,15,14.5470,14,26.2533,0.00000E+00,0.00000E+00,COELESCE
1253984,14.8406,7.4390,32.8983,0.16499E+03,0.99523E+00,13,1.5466,13,1.2355,3819.3040,13,2.7821,15,3.7793,0.00000E+00,0.00000E+00,COELESCE
1253987,14.2063,7.9554,32.5024,0.48705E+01,0.85763E+00,13,1.5319,13,1.2355,225.1898,13,2.7674,15,3.8189,0.00000E+00,0.00000E+00,COELESCE
1254021,19.2815,8.7310,24.4877,0.32604E+02,0.96399E+00,13,2.0617,13,1.5133,2428.6301,14,3.5751,15,4.6727,0.00000E+00,0.00000E+00,COELESCE
1254029,36.7117,15.0775,12.0790,0.14559E+02,0.56686E+00,14,7.1783,14,3.1949,7595.4331,15,11.0715,14,10.3733,0.00000E+00,0.00000E+00,COELESCE
1254077,35.6795,26.7087,8.1841,0.81801E+01,0.14444E+00,14,8.4428,14,3.0301,2274.8735,15,11.8422,14,11.4730,0.00000E+00,0.00000E+00,COELESCE
1254306,9.0347,8.9760,36.7799,0.23246E+01,0.86111E-01,13,1.2359,13,1.2355,1246.6696,13,2.4715,15,2.8135,0.00000E+00,0.00000E+00,COELESCE
1254452,20.5105,9.3331,21.7133,0.39268E+01,0.87877E+00,13,1.9162,13,1.4769,49.2093,14,3.3931,15,4.8475,0.00000E+00,0.00000E+00,COELESCE
1254472,19.2987,15.4245,15.1803,0.65179E+01,0.74829E+00,13,2.5758,13,1.5874,1022.8203,14,4.1632,15,4.8409,0.00000E+00,0.00000E+00,COELESCE
1254778,20.4775,11.4672,19.5097,0.48143E+01,0.78886E+00,13,2.2559,13,1.7335,217.5032,14,3.9894,15,5.6024,0.00000E+00,0.00000E+00,COELESCE
1254839,21.9487,12.6710,17.3171,0.47245E+01,0.34066E+00,13,2.7450,13,2.0277,1948.1488,14,4.7728,15,6.1111,0.00000E+00,0.00000E+00,COELESCE
1254931,23.0156,8.8588,20.5932,0.10625E+01,0.69292E+00,13,2.2776,13,1.2355,22.7378,14,3.5131,15,3.8250,0.00000E+00,0.00000E+00,COELESCE
